#
# Mirror reflectivity input file for Reflectometer.instr example
# 
0.41508	2.1562e-07
0.41514	2.1551e-07
0.41519	2.1539e-07
0.41525	2.1528e-07
0.4153	2.1517e-07
0.41536	2.1505e-07
0.41541	2.1494e-07
0.41547	2.1483e-07
0.41552	2.1471e-07
0.41558	2.146e-07
0.41563	2.1449e-07
0.41569	2.1437e-07
0.41574	2.1426e-07
0.4158	2.1415e-07
0.41585	2.1403e-07
0.41591	2.1392e-07
0.41596	2.1381e-07
0.41602	2.1369e-07
0.41607	2.1358e-07
0.41612	2.1347e-07
0.41618	2.1336e-07
0.41623	2.1324e-07
0.41629	2.1313e-07
0.41634	2.1302e-07
0.4164	2.1291e-07
0.41645	2.128e-07
0.41651	2.1268e-07
0.41656	2.1257e-07
0.41662	2.1246e-07
0.41667	2.1235e-07
0.41673	2.1224e-07
0.41678	2.1212e-07
0.41684	2.1201e-07
0.41689	2.119e-07
0.41695	2.1179e-07
0.417	2.1168e-07
0.41705	2.1157e-07
0.41711	2.1146e-07
0.41716	2.1134e-07
0.41722	2.1123e-07
0.41727	2.1112e-07
0.41733	2.1101e-07
0.41738	2.109e-07
0.41744	2.1079e-07
0.41749	2.1068e-07
0.41755	2.1057e-07
0.4176	2.1046e-07
0.41766	2.1035e-07
0.41771	2.1024e-07
0.41777	2.1013e-07
0.41782	2.1002e-07
0.41788	2.0991e-07
0.41793	2.098e-07
0.41798	2.0969e-07
0.41804	2.0958e-07
0.41809	2.0947e-07
0.41815	2.0936e-07
0.4182	2.0925e-07
0.41826	2.0914e-07
0.41831	2.0903e-07
0.41837	2.0892e-07
0.41842	2.0881e-07
0.41848	2.087e-07
0.41853	2.0859e-07
0.41859	2.0848e-07
0.41864	2.0837e-07
0.4187	2.0826e-07
0.41875	2.0815e-07
0.41881	2.0804e-07
0.41886	2.0793e-07
0.41891	2.0782e-07
0.41897	2.0772e-07
0.41902	2.0761e-07
0.41908	2.075e-07
0.41913	2.0739e-07
0.41919	2.0728e-07
0.41924	2.0717e-07
0.4193	2.0706e-07
0.41935	2.0696e-07
0.41941	2.0685e-07
0.41946	2.0674e-07
0.41952	2.0663e-07
0.41957	2.0652e-07
0.41963	2.0642e-07
0.41968	2.0631e-07
0.41974	2.062e-07
0.41979	2.0609e-07
0.41985	2.0598e-07
0.4199	2.0588e-07
0.41995	2.0577e-07
0.42001	2.0566e-07
0.42006	2.0556e-07
0.42012	2.0545e-07
0.42017	2.0534e-07
0.42023	2.0523e-07
0.42028	2.0513e-07
0.42034	2.0502e-07
0.42039	2.0491e-07
0.42045	2.0481e-07
0.4205	2.047e-07
0.42056	2.0459e-07
0.42061	2.0448e-07
0.42067	2.0438e-07
0.42072	2.0427e-07
0.42078	2.0417e-07
0.42083	2.0406e-07
0.42088	2.0395e-07
0.42094	2.0385e-07
0.42099	2.0374e-07
0.42105	2.0363e-07
0.4211	2.0353e-07
0.42116	2.0342e-07
0.42121	2.0332e-07
0.42127	2.0321e-07
0.42132	2.031e-07
0.42138	2.03e-07
0.42143	2.0289e-07
0.42149	2.0279e-07
0.42154	2.0268e-07
0.4216	2.0258e-07
0.42165	2.0247e-07
0.42171	2.0237e-07
0.42176	2.0226e-07
0.42181	2.0216e-07
0.42187	2.0205e-07
0.42192	2.0195e-07
0.42198	2.0184e-07
0.42203	2.0174e-07
0.42209	2.0163e-07
0.42214	2.0153e-07
0.4222	2.0142e-07
0.42225	2.0132e-07
0.42231	2.0121e-07
0.42236	2.0111e-07
0.42242	2.01e-07
0.42247	2.009e-07
0.42253	2.0079e-07
0.42258	2.0069e-07
0.42264	2.0059e-07
0.42269	2.0048e-07
0.42274	2.0038e-07
0.4228	2.0027e-07
0.42285	2.0017e-07
0.42291	2.0007e-07
0.42296	1.9996e-07
0.42302	1.9986e-07
0.42307	1.9976e-07
0.42313	1.9965e-07
0.42318	1.9955e-07
0.42324	1.9944e-07
0.42329	1.9934e-07
0.42335	1.9924e-07
0.4234	1.9913e-07
0.42346	1.9903e-07
0.42351	1.9893e-07
0.42357	1.9883e-07
0.42362	1.9872e-07
0.42368	1.9862e-07
0.42373	1.9852e-07
0.42378	1.9841e-07
0.42384	1.9831e-07
0.42389	1.9821e-07
0.42395	1.9811e-07
0.424	1.98e-07
0.42406	1.979e-07
0.42411	1.978e-07
0.42417	1.977e-07
0.42422	1.9759e-07
0.42428	1.9749e-07
0.42433	1.9739e-07
0.42439	1.9729e-07
0.42444	1.9719e-07
0.4245	1.9708e-07
0.42455	1.9698e-07
0.42461	1.9688e-07
0.42466	1.9678e-07
0.42471	1.9668e-07
0.42477	1.9658e-07
0.42482	1.9647e-07
0.42488	1.9637e-07
0.42493	1.9627e-07
0.42499	1.9617e-07
0.42504	1.9607e-07
0.4251	1.9597e-07
0.42515	1.9587e-07
0.42521	1.9577e-07
0.42526	1.9567e-07
0.42532	1.9556e-07
0.42537	1.9546e-07
0.42543	1.9536e-07
0.42548	1.9526e-07
0.42554	1.9516e-07
0.42559	1.9506e-07
0.42564	1.9496e-07
0.4257	1.9486e-07
0.42575	1.9476e-07
0.42581	1.9466e-07
0.42586	1.9456e-07
0.42592	1.9446e-07
0.42597	1.9436e-07
0.42603	1.9426e-07
0.42608	1.9416e-07
0.42614	1.9406e-07
0.42619	1.9396e-07
0.42625	1.9386e-07
0.4263	1.9376e-07
0.42636	1.9366e-07
0.42641	1.9356e-07
0.42647	1.9346e-07
0.42652	1.9336e-07
0.42657	1.9326e-07
0.42663	1.9316e-07
0.42668	1.9306e-07
0.42674	1.9296e-07
0.42679	1.9286e-07
0.42685	1.9277e-07
0.4269	1.9267e-07
0.42696	1.9257e-07
0.42701	1.9247e-07
0.42707	1.9237e-07
0.42712	1.9227e-07
0.42718	1.9217e-07
0.42723	1.9207e-07
0.42729	1.9197e-07
0.42734	1.9188e-07
0.4274	1.9178e-07
0.42745	1.9168e-07
0.4275	1.9158e-07
0.42756	1.9148e-07
0.42761	1.9138e-07
0.42767	1.9129e-07
0.42772	1.9119e-07
0.42778	1.9109e-07
0.42783	1.9099e-07
0.42789	1.9089e-07
0.42794	1.908e-07
0.428	1.907e-07
0.42805	1.906e-07
0.42811	1.905e-07
0.42816	1.9041e-07
0.42822	1.9031e-07
0.42827	1.9021e-07
0.42833	1.9011e-07
0.42838	1.9002e-07
0.42843	1.8992e-07
0.42849	1.8982e-07
0.42854	1.8972e-07
0.4286	1.8963e-07
0.42865	1.8953e-07
0.42871	1.8943e-07
0.42876	1.8934e-07
0.42882	1.8924e-07
0.42887	1.8914e-07
0.42893	1.8905e-07
0.42898	1.8895e-07
0.42904	1.8885e-07
0.42909	1.8876e-07
0.42915	1.8866e-07
0.4292	1.8856e-07
0.42926	1.8847e-07
0.42931	1.8837e-07
0.42936	1.8827e-07
0.42942	1.8818e-07
0.42947	1.8808e-07
0.42953	1.8799e-07
0.42958	1.8789e-07
0.42964	1.8779e-07
0.42969	1.877e-07
0.42975	1.876e-07
0.4298	1.8751e-07
0.42986	1.8741e-07
0.42991	1.8732e-07
0.42997	1.8722e-07
0.43002	1.8712e-07
0.43008	1.8703e-07
0.43013	1.8693e-07
0.43019	1.8684e-07
0.43024	1.8674e-07
0.43029	1.8665e-07
0.43035	1.8655e-07
0.4304	1.8646e-07
0.43046	1.8636e-07
0.43051	1.8627e-07
0.43057	1.8617e-07
0.43062	1.8608e-07
0.43068	1.8598e-07
0.43073	1.8589e-07
0.43079	1.8579e-07
0.43084	1.857e-07
0.4309	1.8561e-07
0.43095	1.8551e-07
0.43101	1.8542e-07
0.43106	1.8532e-07
0.43112	1.8523e-07
0.43117	1.8513e-07
0.43122	1.8504e-07
0.43128	1.8495e-07
0.43133	1.8485e-07
0.43139	1.8476e-07
0.43144	1.8466e-07
0.4315	1.8457e-07
0.43155	1.8448e-07
0.43161	1.8438e-07
0.43166	1.8429e-07
0.43172	1.8419e-07
0.43177	1.841e-07
0.43183	1.8401e-07
0.43188	1.8391e-07
0.43194	1.8382e-07
0.43199	1.8373e-07
0.43205	1.8363e-07
0.4321	1.8354e-07
0.43215	1.8345e-07
0.43221	1.8335e-07
0.43226	1.8326e-07
0.43232	1.8317e-07
0.43237	1.8308e-07
0.43243	1.8298e-07
0.43248	1.8289e-07
0.43254	1.828e-07
0.43259	1.827e-07
0.43265	1.8261e-07
0.4327	1.8252e-07
0.43276	1.8243e-07
0.43281	1.8233e-07
0.43287	1.8224e-07
0.43292	1.8215e-07
0.43298	1.8206e-07
0.43303	1.8197e-07
0.43308	1.8187e-07
0.43314	1.8178e-07
0.43319	1.8169e-07
0.43325	1.816e-07
0.4333	1.8151e-07
0.43336	1.8141e-07
0.43341	1.8132e-07
0.43347	1.8123e-07
0.43352	1.8114e-07
0.43358	1.8105e-07
0.43363	1.8095e-07
0.43369	1.8086e-07
0.43374	1.8077e-07
0.4338	1.8068e-07
0.43385	1.8059e-07
0.43391	1.805e-07
0.43396	1.8041e-07
0.43401	1.8032e-07
0.43407	1.8022e-07
0.43412	1.8013e-07
0.43418	1.8004e-07
0.43423	1.7995e-07
0.43429	1.7986e-07
0.43434	1.7977e-07
0.4344	1.7968e-07
0.43445	1.7959e-07
0.43451	1.795e-07
0.43456	1.7941e-07
0.43462	1.7932e-07
0.43467	1.7923e-07
0.43473	1.7914e-07
0.43478	1.7905e-07
0.43484	1.7896e-07
0.43489	1.7886e-07
0.43494	1.7877e-07
0.435	1.7868e-07
0.43505	1.7859e-07
0.43511	1.785e-07
0.43516	1.7841e-07
0.43522	1.7832e-07
0.43527	1.7823e-07
0.43533	1.7814e-07
0.43538	1.7806e-07
0.43544	1.7797e-07
0.43549	1.7788e-07
0.43555	1.7779e-07
0.4356	1.777e-07
0.43566	1.7761e-07
0.43571	1.7752e-07
0.43577	1.7743e-07
0.43582	1.7734e-07
0.43587	1.7725e-07
0.43593	1.7716e-07
0.43598	1.7707e-07
0.43604	1.7698e-07
0.43609	1.7689e-07
0.43615	1.768e-07
0.4362	1.7672e-07
0.43626	1.7663e-07
0.43631	1.7654e-07
0.43637	1.7645e-07
0.43642	1.7636e-07
0.43648	1.7627e-07
0.43653	1.7618e-07
0.43659	1.761e-07
0.43664	1.7601e-07
0.4367	1.7592e-07
0.43675	1.7583e-07
0.4368	1.7574e-07
0.43686	1.7565e-07
0.43691	1.7557e-07
0.43697	1.7548e-07
0.43702	1.7539e-07
0.43708	1.753e-07
0.43713	1.7521e-07
0.43719	1.7513e-07
0.43724	1.7504e-07
0.4373	1.7495e-07
0.43735	1.7486e-07
0.43741	1.7477e-07
0.43746	1.7469e-07
0.43752	1.746e-07
0.43757	1.7451e-07
0.43763	1.7442e-07
0.43768	1.7434e-07
0.43773	1.7425e-07
0.43779	1.7416e-07
0.43784	1.7407e-07
0.4379	1.7399e-07
0.43795	1.739e-07
0.43801	1.7381e-07
0.43806	1.7373e-07
0.43812	1.7364e-07
0.43817	1.7355e-07
0.43823	1.7347e-07
0.43828	1.7338e-07
0.43834	1.7329e-07
0.43839	1.7321e-07
0.43845	1.7312e-07
0.4385	1.7303e-07
0.43856	1.7295e-07
0.43861	1.7286e-07
0.43866	1.7277e-07
0.43872	1.7269e-07
0.43877	1.726e-07
0.43883	1.7251e-07
0.43888	1.7243e-07
0.43894	1.7234e-07
0.43899	1.7226e-07
0.43905	1.7217e-07
0.4391	1.7208e-07
0.43916	1.72e-07
0.43921	1.7191e-07
0.43927	1.7183e-07
0.43932	1.7174e-07
0.43938	1.7165e-07
0.43943	1.7157e-07
0.43949	1.7148e-07
0.43954	1.714e-07
0.43959	1.7131e-07
0.43965	1.7123e-07
0.4397	1.7114e-07
0.43976	1.7106e-07
0.43981	1.7097e-07
0.43987	1.7089e-07
0.43992	1.708e-07
0.43998	1.7071e-07
0.44003	1.7063e-07
0.44009	1.7054e-07
0.44014	1.7046e-07
0.4402	1.7037e-07
0.44025	1.7029e-07
0.44031	1.7021e-07
0.44036	1.7012e-07
0.44042	1.7004e-07
0.44047	1.6995e-07
0.44052	1.6987e-07
0.44058	1.6978e-07
0.44063	1.697e-07
0.44069	1.6961e-07
0.44074	1.6953e-07
0.4408	1.6944e-07
0.44085	1.6936e-07
0.44091	1.6928e-07
0.44096	1.6919e-07
0.44102	1.6911e-07
0.44107	1.6902e-07
0.44113	1.6894e-07
0.44118	1.6886e-07
0.44124	1.6877e-07
0.44129	1.6869e-07
0.44135	1.686e-07
0.4414	1.6852e-07
0.44145	1.6844e-07
0.44151	1.6835e-07
0.44156	1.6827e-07
0.44162	1.6819e-07
0.44167	1.681e-07
0.44173	1.6802e-07
0.44178	1.6793e-07
0.44184	1.6785e-07
0.44189	1.6777e-07
0.44195	1.6769e-07
0.442	1.676e-07
0.44206	1.6752e-07
0.44211	1.6744e-07
0.44217	1.6735e-07
0.44222	1.6727e-07
0.44228	1.6719e-07
0.44233	1.671e-07
0.44238	1.6702e-07
0.44244	1.6694e-07
0.44249	1.6686e-07
0.44255	1.6677e-07
0.4426	1.6669e-07
0.44266	1.6661e-07
0.44271	1.6652e-07
0.44277	1.6644e-07
0.44282	1.6636e-07
0.44288	1.6628e-07
0.44293	1.662e-07
0.44299	1.6611e-07
0.44304	1.6603e-07
0.4431	1.6595e-07
0.44315	1.6587e-07
0.44321	1.6578e-07
0.44326	1.657e-07
0.44331	1.6562e-07
0.44337	1.6554e-07
0.44342	1.6546e-07
0.44348	1.6537e-07
0.44353	1.6529e-07
0.44359	1.6521e-07
0.44364	1.6513e-07
0.4437	1.6505e-07
0.44375	1.6497e-07
0.44381	1.6488e-07
0.44386	1.648e-07
0.44392	1.6472e-07
0.44397	1.6464e-07
0.44403	1.6456e-07
0.44408	1.6448e-07
0.44413	1.644e-07
0.44419	1.6432e-07
0.44424	1.6423e-07
0.4443	1.6415e-07
0.44435	1.6407e-07
0.44441	1.6399e-07
0.44446	1.6391e-07
0.44452	1.6383e-07
0.44457	1.6375e-07
0.44463	1.6367e-07
0.44468	1.6359e-07
0.44474	1.6351e-07
0.44479	1.6343e-07
0.44485	1.6335e-07
0.4449	1.6327e-07
0.44496	1.6318e-07
0.44501	1.631e-07
0.44506	1.6302e-07
0.44512	1.6294e-07
0.44517	1.6286e-07
0.44523	1.6278e-07
0.44528	1.627e-07
0.44534	1.6262e-07
0.44539	1.6254e-07
0.44545	1.6246e-07
0.4455	1.6238e-07
0.44556	1.623e-07
0.44561	1.6222e-07
0.44567	1.6214e-07
0.44572	1.6206e-07
0.44578	1.6198e-07
0.44583	1.619e-07
0.44589	1.6182e-07
0.44594	1.6174e-07
0.44599	1.6167e-07
0.44605	1.6159e-07
0.4461	1.6151e-07
0.44616	1.6143e-07
0.44621	1.6135e-07
0.44627	1.6127e-07
0.44632	1.6119e-07
0.44638	1.6111e-07
0.44643	1.6103e-07
0.44649	1.6095e-07
0.44654	1.6087e-07
0.4466	1.6079e-07
0.44665	1.6071e-07
0.44671	1.6064e-07
0.44676	1.6056e-07
0.44682	1.6048e-07
0.44687	1.604e-07
0.44692	1.6032e-07
0.44698	1.6024e-07
0.44703	1.6016e-07
0.44709	1.6008e-07
0.44714	1.6001e-07
0.4472	1.5993e-07
0.44725	1.5985e-07
0.44731	1.5977e-07
0.44736	1.5969e-07
0.44742	1.5961e-07
0.44747	1.5954e-07
0.44753	1.5946e-07
0.44758	1.5938e-07
0.44764	1.593e-07
0.44769	1.5922e-07
0.44775	1.5915e-07
0.4478	1.5907e-07
0.44785	1.5899e-07
0.44791	1.5891e-07
0.44796	1.5883e-07
0.44802	1.5876e-07
0.44807	1.5868e-07
0.44813	1.586e-07
0.44818	1.5852e-07
0.44824	1.5845e-07
0.44829	1.5837e-07
0.44835	1.5829e-07
0.4484	1.5821e-07
0.44846	1.5814e-07
0.44851	1.5806e-07
0.44857	1.5798e-07
0.44862	1.579e-07
0.44867	1.5783e-07
0.44873	1.5775e-07
0.44878	1.5767e-07
0.44884	1.576e-07
0.44889	1.5752e-07
0.44895	1.5744e-07
0.449	1.5737e-07
0.44906	1.5729e-07
0.44911	1.5721e-07
0.44917	1.5713e-07
0.44922	1.5706e-07
0.44928	1.5698e-07
0.44933	1.569e-07
0.44939	1.5683e-07
0.44944	1.5675e-07
0.4495	1.5668e-07
0.44955	1.566e-07
0.4496	1.5652e-07
0.44966	1.5645e-07
0.44971	1.5637e-07
0.44977	1.5629e-07
0.44982	1.5622e-07
0.44988	1.5614e-07
0.44993	1.5607e-07
0.44999	1.5599e-07
0.45004	1.5591e-07
0.4501	1.5584e-07
0.45015	1.5576e-07
0.45021	1.5569e-07
0.45026	1.5561e-07
0.45032	1.5553e-07
0.45037	1.5546e-07
0.45043	1.5538e-07
0.45048	1.5531e-07
0.45053	1.5523e-07
0.45059	1.5516e-07
0.45064	1.5508e-07
0.4507	1.55e-07
0.45075	1.5493e-07
0.45081	1.5485e-07
0.45086	1.5478e-07
0.45092	1.547e-07
0.45097	1.5463e-07
0.45103	1.5455e-07
0.45108	1.5448e-07
0.45114	1.544e-07
0.45119	1.5433e-07
0.45125	1.5425e-07
0.4513	1.5418e-07
0.45135	1.541e-07
0.45141	1.5403e-07
0.45146	1.5395e-07
0.45152	1.5388e-07
0.45157	1.538e-07
0.45163	1.5373e-07
0.45168	1.5365e-07
0.45174	1.5358e-07
0.45179	1.5351e-07
0.45185	1.5343e-07
0.4519	1.5336e-07
0.45196	1.5328e-07
0.45201	1.5321e-07
0.45207	1.5313e-07
0.45212	1.5306e-07
0.45218	1.5298e-07
0.45223	1.5291e-07
0.45228	1.5284e-07
0.45234	1.5276e-07
0.45239	1.5269e-07
0.45245	1.5261e-07
0.4525	1.5254e-07
0.45256	1.5247e-07
0.45261	1.5239e-07
0.45267	1.5232e-07
0.45272	1.5224e-07
0.45278	1.5217e-07
0.45283	1.521e-07
0.45289	1.5202e-07
0.45294	1.5195e-07
0.453	1.5188e-07
0.45305	1.518e-07
0.45311	1.5173e-07
0.45316	1.5166e-07
0.45321	1.5158e-07
0.45327	1.5151e-07
0.45332	1.5144e-07
0.45338	1.5136e-07
0.45343	1.5129e-07
0.45349	1.5122e-07
0.45354	1.5114e-07
0.4536	1.5107e-07
0.45365	1.51e-07
0.45371	1.5092e-07
0.45376	1.5085e-07
0.45382	1.5078e-07
0.45387	1.5071e-07
0.45393	1.5063e-07
0.45398	1.5056e-07
0.45403	1.5049e-07
0.45409	1.5041e-07
0.45414	1.5034e-07
0.4542	1.5027e-07
0.45425	1.502e-07
0.45431	1.5012e-07
0.45436	1.5005e-07
0.45442	1.4998e-07
0.45447	1.4991e-07
0.45453	1.4983e-07
0.45458	1.4976e-07
0.45464	1.4969e-07
0.45469	1.4962e-07
0.45475	1.4955e-07
0.4548	1.4947e-07
0.45486	1.494e-07
0.45491	1.4933e-07
0.45496	1.4926e-07
0.45502	1.4919e-07
0.45507	1.4911e-07
0.45513	1.4904e-07
0.45518	1.4897e-07
0.45524	1.489e-07
0.45529	1.4883e-07
0.45535	1.4876e-07
0.4554	1.4868e-07
0.45546	1.4861e-07
0.45551	1.4854e-07
0.45557	1.4847e-07
0.45562	1.484e-07
0.45568	1.4833e-07
0.45573	1.4825e-07
0.45579	1.4818e-07
0.45584	1.4811e-07
0.45589	1.4804e-07
0.45595	1.4797e-07
0.456	1.479e-07
0.45606	1.4783e-07
0.45611	1.4776e-07
0.45617	1.4769e-07
0.45622	1.4761e-07
0.45628	1.4754e-07
0.45633	1.4747e-07
0.45639	1.474e-07
0.45644	1.4733e-07
0.4565	1.4726e-07
0.45655	1.4719e-07
0.45661	1.4712e-07
0.45666	1.4705e-07
0.45671	1.4698e-07
0.45677	1.4691e-07
0.45682	1.4684e-07
0.45688	1.4677e-07
0.45693	1.467e-07
0.45699	1.4663e-07
0.45704	1.4655e-07
0.4571	1.4648e-07
0.45715	1.4641e-07
0.45721	1.4634e-07
0.45726	1.4627e-07
0.45732	1.462e-07
0.45737	1.4613e-07
0.45743	1.4606e-07
0.45748	1.4599e-07
0.45754	1.4592e-07
0.45759	1.4585e-07
0.45764	1.4578e-07
0.4577	1.4571e-07
0.45775	1.4564e-07
0.45781	1.4557e-07
0.45786	1.455e-07
0.45792	1.4543e-07
0.45797	1.4537e-07
0.45803	1.453e-07
0.45808	1.4523e-07
0.45814	1.4516e-07
0.45819	1.4509e-07
0.45825	1.4502e-07
0.4583	1.4495e-07
0.45836	1.4488e-07
0.45841	1.4481e-07
0.45847	1.4474e-07
0.45852	1.4467e-07
0.45857	1.446e-07
0.45863	1.4453e-07
0.45868	1.4446e-07
0.45874	1.4439e-07
0.45879	1.4433e-07
0.45885	1.4426e-07
0.4589	1.4419e-07
0.45896	1.4412e-07
0.45901	1.4405e-07
0.45907	1.4398e-07
0.45912	1.4391e-07
0.45918	1.4384e-07
0.45923	1.4378e-07
0.45929	1.4371e-07
0.45934	1.4364e-07
0.45939	1.4357e-07
0.45945	1.435e-07
0.4595	1.4343e-07
0.45956	1.4336e-07
0.45961	1.433e-07
0.45967	1.4323e-07
0.45972	1.4316e-07
0.45978	1.4309e-07
0.45983	1.4302e-07
0.45989	1.4295e-07
0.45994	1.4289e-07
0.46	1.4282e-07
0.46005	1.4275e-07
0.46011	1.4268e-07
0.46016	1.4261e-07
0.46022	1.4255e-07
0.46027	1.4248e-07
0.46032	1.4241e-07
0.46038	1.4234e-07
0.46043	1.4227e-07
0.46049	1.4221e-07
0.46054	1.4214e-07
0.4606	1.4207e-07
0.46065	1.42e-07
0.46071	1.4194e-07
0.46076	1.4187e-07
0.46082	1.418e-07
0.46087	1.4173e-07
0.46093	1.4167e-07
0.46098	1.416e-07
0.46104	1.4153e-07
0.46109	1.4146e-07
0.46114	1.414e-07
0.4612	1.4133e-07
0.46125	1.4126e-07
0.46131	1.412e-07
0.46136	1.4113e-07
0.46142	1.4106e-07
0.46147	1.4099e-07
0.46153	1.4093e-07
0.46158	1.4086e-07
0.46164	1.4079e-07
0.46169	1.4073e-07
0.46175	1.4066e-07
0.4618	1.4059e-07
0.46186	1.4053e-07
0.46191	1.4046e-07
0.46197	1.4039e-07
0.46202	1.4033e-07
0.46207	1.4026e-07
0.46213	1.4019e-07
0.46218	1.4013e-07
0.46224	1.4006e-07
0.46229	1.3999e-07
0.46235	1.3993e-07
0.4624	1.3986e-07
0.46246	1.3979e-07
0.46251	1.3973e-07
0.46257	1.3966e-07
0.46262	1.396e-07
0.46268	1.3953e-07
0.46273	1.3946e-07
0.46279	1.394e-07
0.46284	1.3933e-07
0.46289	1.3927e-07
0.46295	1.392e-07
0.463	1.3913e-07
0.46306	1.3907e-07
0.46311	1.39e-07
0.46317	1.3894e-07
0.46322	1.3887e-07
0.46328	1.388e-07
0.46333	1.3874e-07
0.46339	1.3867e-07
0.46344	1.3861e-07
0.4635	1.3854e-07
0.46355	1.3848e-07
0.46361	1.3841e-07
0.46366	1.3835e-07
0.46372	1.3828e-07
0.46377	1.3821e-07
0.46382	1.3815e-07
0.46388	1.3808e-07
0.46393	1.3802e-07
0.46399	1.3795e-07
0.46404	1.3789e-07
0.4641	1.3782e-07
0.46415	1.3776e-07
0.46421	1.3769e-07
0.46426	1.3763e-07
0.46432	1.3756e-07
0.46437	1.375e-07
0.46443	1.3743e-07
0.46448	1.3737e-07
0.46454	1.373e-07
0.46459	1.3724e-07
0.46464	1.3717e-07
0.4647	1.3711e-07
0.46475	1.3704e-07
0.46481	1.3698e-07
0.46486	1.3692e-07
0.46492	1.3685e-07
0.46497	1.3679e-07
0.46503	1.3672e-07
0.46508	1.3666e-07
0.46514	1.3659e-07
0.46519	1.3653e-07
0.46525	1.3646e-07
0.4653	1.364e-07
0.46536	1.3634e-07
0.46541	1.3627e-07
0.46547	1.3621e-07
0.46552	1.3614e-07
0.46557	1.3608e-07
0.46563	1.3601e-07
0.46568	1.3595e-07
0.46574	1.3589e-07
0.46579	1.3582e-07
0.46585	1.3576e-07
0.4659	1.3569e-07
0.46596	1.3563e-07
0.46601	1.3557e-07
0.46607	1.355e-07
0.46612	1.3544e-07
0.46618	1.3538e-07
0.46623	1.3531e-07
0.46629	1.3525e-07
0.46634	1.3518e-07
0.46639	1.3512e-07
0.46645	1.3506e-07
0.4665	1.3499e-07
0.46656	1.3493e-07
0.46661	1.3487e-07
0.46667	1.348e-07
0.46672	1.3474e-07
0.46678	1.3468e-07
0.46683	1.3461e-07
0.46689	1.3455e-07
0.46694	1.3449e-07
0.467	1.3442e-07
0.46705	1.3436e-07
0.46711	1.343e-07
0.46716	1.3424e-07
0.46722	1.3417e-07
0.46727	1.3411e-07
0.46732	1.3405e-07
0.46738	1.3398e-07
0.46743	1.3392e-07
0.46749	1.3386e-07
0.46754	1.338e-07
0.4676	1.3373e-07
0.46765	1.3367e-07
0.46771	1.3361e-07
0.46776	1.3354e-07
0.46782	1.3348e-07
0.46787	1.3342e-07
0.46793	1.3336e-07
0.46798	1.3329e-07
0.46804	1.3323e-07
0.46809	1.3317e-07
0.46814	1.3311e-07
0.4682	1.3304e-07
0.46825	1.3298e-07
0.46831	1.3292e-07
0.46836	1.3286e-07
0.46842	1.328e-07
0.46847	1.3273e-07
0.46853	1.3267e-07
0.46858	1.3261e-07
0.46864	1.3255e-07
0.46869	1.3249e-07
0.46875	1.3242e-07
0.4688	1.3236e-07
0.46886	1.323e-07
0.46891	1.3224e-07
0.46896	1.3218e-07
0.46902	1.3211e-07
0.46907	1.3205e-07
0.46913	1.3199e-07
0.46918	1.3193e-07
0.46924	1.3187e-07
0.46929	1.3181e-07
0.46935	1.3174e-07
0.4694	1.3168e-07
0.46946	1.3162e-07
0.46951	1.3156e-07
0.46957	1.315e-07
0.46962	1.3144e-07
0.46968	1.3138e-07
0.46973	1.3131e-07
0.46979	1.3125e-07
0.46984	1.3119e-07
0.46989	1.3113e-07
0.46995	1.3107e-07
0.47	1.3101e-07
0.47006	1.3095e-07
0.47011	1.3089e-07
0.47017	1.3082e-07
0.47022	1.3076e-07
0.47028	1.307e-07
0.47033	1.3064e-07
0.47039	1.3058e-07
0.47044	1.3052e-07
0.4705	1.3046e-07
0.47055	1.304e-07
0.47061	1.3034e-07
0.47066	1.3028e-07
0.47071	1.3022e-07
0.47077	1.3016e-07
0.47082	1.301e-07
0.47088	1.3003e-07
0.47093	1.2997e-07
0.47099	1.2991e-07
0.47104	1.2985e-07
0.4711	1.2979e-07
0.47115	1.2973e-07
0.47121	1.2967e-07
0.47126	1.2961e-07
0.47132	1.2955e-07
0.47137	1.2949e-07
0.47143	1.2943e-07
0.47148	1.2937e-07
0.47154	1.2931e-07
0.47159	1.2925e-07
0.47164	1.2919e-07
0.4717	1.2913e-07
0.47175	1.2907e-07
0.47181	1.2901e-07
0.47186	1.2895e-07
0.47192	1.2889e-07
0.47197	1.2883e-07
0.47203	1.2877e-07
0.47208	1.2871e-07
0.47214	1.2865e-07
0.47219	1.2859e-07
0.47225	1.2853e-07
0.4723	1.2847e-07
0.47236	1.2841e-07
0.47241	1.2835e-07
0.47246	1.2829e-07
0.47252	1.2823e-07
0.47257	1.2817e-07
0.47263	1.2811e-07
0.47268	1.2806e-07
0.47274	1.28e-07
0.47279	1.2794e-07
0.47285	1.2788e-07
0.4729	1.2782e-07
0.47296	1.2776e-07
0.47301	1.277e-07
0.47307	1.2764e-07
0.47312	1.2758e-07
0.47318	1.2752e-07
0.47323	1.2746e-07
0.47328	1.274e-07
0.47334	1.2734e-07
0.47339	1.2729e-07
0.47345	1.2723e-07
0.4735	1.2717e-07
0.47356	1.2711e-07
0.47361	1.2705e-07
0.47367	1.2699e-07
0.47372	1.2693e-07
0.47378	1.2687e-07
0.47383	1.2682e-07
0.47389	1.2676e-07
0.47394	1.267e-07
0.474	1.2664e-07
0.47405	1.2658e-07
0.47411	1.2652e-07
0.47416	1.2646e-07
0.47421	1.2641e-07
0.47427	1.2635e-07
0.47432	1.2629e-07
