#param= q
#d = [40];
#N = [100];number of layers
#SubMat = 'Si_'; substrate
#sigmaSub = [4]; % roughness of substrate
#BottomMat =[ 'Si_'];
#TopMat = [ 'W_'];
#sigma = [4]; %roughness of multilayer
#Gamma = [0.33]; %d of BottomMat is Gamma*dTot
#grading = [0]; constant d-spacing
#Energy = [7:0.05:10];% keV
#First column is Q, the next 61 columns are reflectivity 

0.03105	0.9037	0.90463	0.90554	0.90644	0.90732	0.90819	0.90905	0.90988	0.91071	0.91152	0.91232	0.9131	0.91388	0.91463	0.91538	0.91611	0.91683	0.91754	0.91823	0.91892	0.9196	0.92027	0.92092	0.92156	0.92219	0.92281	0.92342	0.92401	0.9246	0.92518	0.92574	0.9263	0.92684	0.92737	0.92789	0.9284	0.92891	0.92941	0.92989	0.93037	0.93083	0.93128	0.93172	0.93214	0.93255	0.93296	0.93335	0.93372	0.93408	0.93442	0.93475	0.93505	0.93535	0.9356	0.93584	0.93604	0.93617	0.9363	0.93626	0.93618	0.93601
0.0311	0.90351	0.90444	0.90535	0.90626	0.90714	0.90802	0.90887	0.90971	0.91054	0.91135	0.91215	0.91293	0.91371	0.91447	0.91521	0.91595	0.91667	0.91738	0.91807	0.91876	0.91944	0.92011	0.92077	0.92141	0.92204	0.92266	0.92327	0.92386	0.92446	0.92503	0.92559	0.92615	0.92669	0.92723	0.92775	0.92826	0.92877	0.92927	0.92976	0.93023	0.9307	0.93114	0.93158	0.93201	0.93242	0.93283	0.93322	0.93359	0.93395	0.93429	0.93462	0.93492	0.93522	0.93547	0.93571	0.93591	0.93604	0.93617	0.93613	0.93605	0.93588
0.03115	0.90332	0.90426	0.90517	0.90608	0.90696	0.90784	0.9087	0.90953	0.91037	0.91118	0.91198	0.91276	0.91354	0.9143	0.91505	0.91578	0.9165	0.91722	0.91791	0.9186	0.91928	0.91995	0.92061	0.92126	0.92188	0.92251	0.92312	0.92371	0.92431	0.92488	0.92545	0.92601	0.92655	0.92708	0.92761	0.92812	0.92863	0.92913	0.92962	0.9301	0.93056	0.931	0.93145	0.93188	0.93229	0.9327	0.93309	0.93346	0.93382	0.93416	0.93449	0.93479	0.93509	0.93534	0.93558	0.93578	0.93592	0.93605	0.936	0.93592	0.93575
0.0312	0.90314	0.90407	0.90499	0.9059	0.90678	0.90766	0.90852	0.90936	0.91019	0.91101	0.91181	0.91259	0.91337	0.91413	0.91488	0.91562	0.91634	0.91706	0.91775	0.91845	0.91913	0.9198	0.92046	0.9211	0.92173	0.92235	0.92297	0.92356	0.92416	0.92474	0.9253	0.92586	0.9264	0.92694	0.92747	0.92798	0.92849	0.92899	0.92948	0.92996	0.93042	0.93087	0.93131	0.93174	0.93215	0.93257	0.93296	0.93333	0.93369	0.93403	0.93436	0.93466	0.93496	0.93521	0.93546	0.93565	0.93579	0.93592	0.93588	0.93579	0.93563
0.03125	0.90295	0.90389	0.90481	0.90572	0.9066	0.90748	0.90834	0.90918	0.91002	0.91083	0.91164	0.91243	0.9132	0.91397	0.91472	0.91546	0.91618	0.9169	0.91759	0.91829	0.91897	0.91964	0.9203	0.92095	0.92158	0.9222	0.92282	0.92341	0.92401	0.92459	0.92516	0.92572	0.92626	0.9268	0.92733	0.92784	0.92835	0.92885	0.92934	0.92982	0.93029	0.93073	0.93118	0.93161	0.93202	0.93243	0.93282	0.93319	0.93356	0.9339	0.93423	0.93453	0.93483	0.93508	0.93533	0.93553	0.93566	0.93579	0.93575	0.93566	0.9355
0.0313	0.90277	0.9037	0.90462	0.90554	0.90642	0.9073	0.90817	0.90901	0.90985	0.91066	0.91146	0.91226	0.91304	0.9138	0.91455	0.91529	0.91602	0.91673	0.91743	0.91813	0.91881	0.91949	0.92015	0.92079	0.92143	0.92205	0.92267	0.92327	0.92386	0.92444	0.92501	0.92557	0.92611	0.92665	0.92718	0.9277	0.92821	0.92871	0.9292	0.92968	0.93015	0.9306	0.93104	0.93147	0.93189	0.9323	0.93269	0.93306	0.93343	0.93377	0.9341	0.93441	0.9347	0.93495	0.9352	0.9354	0.93553	0.93566	0.93562	0.93553	0.93537
0.03135	0.90258	0.90352	0.90444	0.90536	0.90624	0.90713	0.90799	0.90883	0.90967	0.91049	0.91129	0.91209	0.91287	0.91363	0.91439	0.91513	0.91585	0.91657	0.91727	0.91797	0.91865	0.91933	0.91999	0.92064	0.92127	0.9219	0.92251	0.92312	0.92371	0.92429	0.92486	0.92543	0.92597	0.92651	0.92704	0.92756	0.92807	0.92857	0.92906	0.92954	0.93001	0.93046	0.9309	0.93134	0.93175	0.93217	0.93256	0.93293	0.93329	0.93364	0.93397	0.93428	0.93457	0.93482	0.93507	0.93527	0.9354	0.93553	0.93549	0.9354	0.93524
0.0314	0.90239	0.90333	0.90426	0.90518	0.90606	0.90695	0.90781	0.90866	0.9095	0.91032	0.91112	0.91192	0.9127	0.91347	0.91422	0.91496	0.91569	0.91641	0.91711	0.91781	0.9185	0.91917	0.91984	0.92049	0.92112	0.92175	0.92236	0.92297	0.92357	0.92414	0.92472	0.92528	0.92583	0.92637	0.9269	0.92741	0.92793	0.92843	0.92892	0.92941	0.92987	0.93032	0.93077	0.9312	0.93162	0.93203	0.93243	0.9328	0.93316	0.93351	0.93384	0.93415	0.93444	0.93469	0.93494	0.93514	0.93527	0.93541	0.93536	0.93528	0.93511
0.03145	0.90221	0.90315	0.90407	0.90499	0.90588	0.90677	0.90763	0.90848	0.90932	0.91014	0.91095	0.91175	0.91253	0.9133	0.91405	0.9148	0.91553	0.91625	0.91695	0.91765	0.91834	0.91901	0.91968	0.92033	0.92097	0.92159	0.92221	0.92282	0.92342	0.924	0.92457	0.92513	0.92568	0.92622	0.92675	0.92727	0.92779	0.92829	0.92878	0.92927	0.92974	0.93018	0.93063	0.93107	0.93148	0.9319	0.93229	0.93266	0.93303	0.93338	0.9337	0.93401	0.93431	0.93457	0.93481	0.93501	0.93515	0.93528	0.93523	0.93515	0.93498
0.0315	0.90202	0.90296	0.90389	0.90481	0.9057	0.90659	0.90746	0.90831	0.90915	0.90997	0.91078	0.91158	0.91236	0.91313	0.91389	0.91463	0.91536	0.91609	0.91679	0.91749	0.91818	0.91886	0.91952	0.92018	0.92081	0.92144	0.92206	0.92266	0.92327	0.92385	0.92442	0.92499	0.92554	0.92608	0.92661	0.92713	0.92765	0.92815	0.92864	0.92913	0.9296	0.93005	0.9305	0.93093	0.93135	0.93176	0.93216	0.93253	0.9329	0.93324	0.93357	0.93388	0.93418	0.93444	0.93468	0.93488	0.93502	0.93515	0.9351	0.93502	0.93485
0.03155	0.90183	0.90278	0.9037	0.90463	0.90552	0.90641	0.90728	0.90813	0.90897	0.9098	0.91061	0.91141	0.91219	0.91296	0.91372	0.91447	0.9152	0.91592	0.91663	0.91733	0.91802	0.9187	0.91937	0.92002	0.92066	0.92129	0.92191	0.92251	0.92312	0.9237	0.92428	0.92484	0.92539	0.92593	0.92647	0.92699	0.92751	0.92801	0.9285	0.92899	0.92946	0.92991	0.93036	0.93079	0.93121	0.93163	0.93203	0.9324	0.93277	0.93311	0.93344	0.93375	0.93405	0.93431	0.93455	0.93475	0.93489	0.93502	0.93498	0.93489	0.93472
0.0316	0.90164	0.90259	0.90352	0.90445	0.90534	0.90623	0.9071	0.90795	0.9088	0.90962	0.91044	0.91124	0.91202	0.9128	0.91356	0.9143	0.91504	0.91576	0.91647	0.91717	0.91786	0.91854	0.91921	0.91987	0.9205	0.92114	0.92176	0.92236	0.92297	0.92355	0.92413	0.9247	0.92524	0.92579	0.92632	0.92684	0.92736	0.92787	0.92836	0.92885	0.92932	0.92977	0.93022	0.93066	0.93108	0.9315	0.93189	0.93227	0.93263	0.93298	0.93331	0.93362	0.93392	0.93418	0.93442	0.93462	0.93476	0.93489	0.93485	0.93476	0.93459
0.03165	0.90146	0.9024	0.90334	0.90426	0.90516	0.90605	0.90692	0.90778	0.90862	0.90945	0.91026	0.91106	0.91186	0.91263	0.91339	0.91414	0.91487	0.9156	0.91631	0.91701	0.9177	0.91839	0.91905	0.91971	0.92035	0.92098	0.92161	0.92221	0.92282	0.9234	0.92398	0.92455	0.9251	0.92564	0.92618	0.9267	0.92722	0.92773	0.92822	0.92871	0.92918	0.92964	0.93009	0.93052	0.93094	0.93136	0.93176	0.93213	0.9325	0.93285	0.93318	0.93349	0.93379	0.93405	0.9343	0.93449	0.93463	0.93476	0.93472	0.93463	0.93446
0.0317	0.90127	0.90222	0.90315	0.90408	0.90497	0.90587	0.90674	0.9076	0.90845	0.90927	0.91009	0.91089	0.91169	0.91246	0.91322	0.91397	0.91471	0.91544	0.91615	0.91685	0.91754	0.91823	0.9189	0.91956	0.9202	0.92083	0.92145	0.92206	0.92267	0.92325	0.92383	0.9244	0.92495	0.9255	0.92604	0.92656	0.92708	0.92759	0.92808	0.92857	0.92905	0.9295	0.92995	0.93039	0.93081	0.93123	0.93162	0.932	0.93237	0.93272	0.93305	0.93336	0.93366	0.93392	0.93417	0.93437	0.9345	0.93463	0.93459	0.9345	0.93433
0.03175	0.90108	0.90203	0.90297	0.9039	0.90479	0.90569	0.90657	0.90742	0.90827	0.9091	0.90992	0.91072	0.91152	0.91229	0.91305	0.91381	0.91454	0.91527	0.91598	0.91669	0.91738	0.91807	0.91874	0.9194	0.92004	0.92068	0.9213	0.92191	0.92252	0.92311	0.92368	0.92426	0.92481	0.92535	0.92589	0.92642	0.92694	0.92745	0.92794	0.92843	0.92891	0.92936	0.92981	0.93025	0.93067	0.93109	0.93149	0.93187	0.93224	0.93258	0.93292	0.93323	0.93353	0.93379	0.93404	0.93424	0.93437	0.9345	0.93446	0.93437	0.9342
0.0318	0.90089	0.90184	0.90278	0.90371	0.90461	0.90551	0.90639	0.90725	0.9081	0.90893	0.90975	0.91055	0.91135	0.91212	0.91289	0.91364	0.91438	0.91511	0.91582	0.91653	0.91723	0.91791	0.91858	0.91924	0.91989	0.92052	0.92115	0.92176	0.92237	0.92296	0.92354	0.92411	0.92466	0.92521	0.92575	0.92627	0.9268	0.92731	0.9278	0.92829	0.92877	0.92922	0.92967	0.93011	0.93054	0.93096	0.93136	0.93173	0.9321	0.93245	0.93278	0.9331	0.9334	0.93365	0.93391	0.93411	0.93424	0.93437	0.93433	0.93424	0.93407
0.03185	0.9007	0.90166	0.90259	0.90353	0.90443	0.90533	0.90621	0.90707	0.90792	0.90875	0.90957	0.91038	0.91118	0.91195	0.91272	0.91348	0.91421	0.91495	0.91566	0.91637	0.91707	0.91775	0.91843	0.91909	0.91973	0.92037	0.921	0.92161	0.92222	0.92281	0.92339	0.92396	0.92451	0.92506	0.9256	0.92613	0.92665	0.92716	0.92766	0.92815	0.92863	0.92908	0.92954	0.92998	0.9304	0.93082	0.93122	0.9316	0.93197	0.93232	0.93265	0.93297	0.93327	0.93352	0.93377	0.93398	0.93411	0.93424	0.9342	0.93411	0.93393
0.0319	0.90051	0.90147	0.90241	0.90335	0.90425	0.90515	0.90603	0.90689	0.90774	0.90858	0.9094	0.91021	0.91101	0.91179	0.91255	0.91331	0.91405	0.91478	0.9155	0.91621	0.91691	0.91759	0.91827	0.91893	0.91958	0.92022	0.92084	0.92146	0.92207	0.92266	0.92324	0.92381	0.92437	0.92492	0.92546	0.92598	0.92651	0.92702	0.92752	0.92801	0.92849	0.92895	0.9294	0.92984	0.93026	0.93069	0.93109	0.93146	0.93184	0.93219	0.93252	0.93284	0.93314	0.93339	0.93364	0.93385	0.93398	0.93411	0.93407	0.93398	0.9338
0.03195	0.90032	0.90128	0.90222	0.90316	0.90406	0.90497	0.90585	0.90671	0.90757	0.9084	0.90923	0.91004	0.91083	0.91162	0.91238	0.91314	0.91388	0.91462	0.91534	0.91605	0.91675	0.91744	0.91811	0.91878	0.91942	0.92006	0.92069	0.9213	0.92192	0.92251	0.92309	0.92367	0.92422	0.92477	0.92531	0.92584	0.92637	0.92688	0.92738	0.92787	0.92835	0.92881	0.92926	0.9297	0.93013	0.93055	0.93095	0.93133	0.9317	0.93205	0.93239	0.9327	0.93301	0.93326	0.93351	0.93371	0.93385	0.93398	0.93394	0.93385	0.93367
0.032	0.90013	0.9011	0.90204	0.90298	0.90388	0.90479	0.90567	0.90653	0.90739	0.90823	0.90905	0.90986	0.91066	0.91145	0.91222	0.91298	0.91372	0.91445	0.91517	0.91588	0.91659	0.91728	0.91795	0.91862	0.91927	0.91991	0.92054	0.92115	0.92177	0.92236	0.92294	0.92352	0.92407	0.92463	0.92517	0.9257	0.92622	0.92674	0.92724	0.92773	0.92821	0.92867	0.92912	0.92957	0.92999	0.93041	0.93082	0.9312	0.93157	0.93192	0.93225	0.93257	0.93287	0.93313	0.93338	0.93358	0.93372	0.93385	0.93381	0.93371	0.93354
0.03205	0.89994	0.90091	0.90185	0.90279	0.9037	0.90461	0.90549	0.90636	0.90721	0.90805	0.90888	0.90969	0.91049	0.91128	0.91205	0.91281	0.91355	0.91429	0.91501	0.91572	0.91642	0.91712	0.9178	0.91846	0.91911	0.91975	0.92038	0.921	0.92161	0.92221	0.92279	0.92337	0.92393	0.92448	0.92502	0.92555	0.92608	0.9266	0.9271	0.92759	0.92807	0.92853	0.92899	0.92943	0.92985	0.93028	0.93068	0.93106	0.93144	0.93179	0.93212	0.93244	0.93274	0.933	0.93325	0.93345	0.93359	0.93372	0.93367	0.93358	0.93341
0.0321	0.89976	0.90072	0.90167	0.90261	0.90351	0.90442	0.90531	0.90618	0.90704	0.90788	0.9087	0.90952	0.91032	0.91111	0.91188	0.91264	0.91339	0.91413	0.91485	0.91556	0.91626	0.91696	0.91764	0.91831	0.91895	0.9196	0.92023	0.92085	0.92146	0.92206	0.92264	0.92322	0.92378	0.92433	0.92488	0.92541	0.92594	0.92645	0.92696	0.92745	0.92793	0.92839	0.92885	0.92929	0.92972	0.93014	0.93055	0.93093	0.9313	0.93165	0.93199	0.93231	0.93261	0.93287	0.93312	0.93332	0.93346	0.93359	0.93354	0.93345	0.93328
0.03215	0.89957	0.90053	0.90148	0.90242	0.90333	0.90424	0.90513	0.906	0.90686	0.9077	0.90853	0.90935	0.91015	0.91094	0.91171	0.91248	0.91322	0.91396	0.91468	0.9154	0.9161	0.9168	0.91748	0.91815	0.9188	0.91944	0.92008	0.92069	0.92131	0.92191	0.92249	0.92307	0.92363	0.92419	0.92473	0.92526	0.92579	0.92631	0.92681	0.92731	0.92779	0.92825	0.92871	0.92915	0.92958	0.93001	0.93041	0.93079	0.93117	0.93152	0.93186	0.93217	0.93248	0.93274	0.93299	0.93319	0.93333	0.93346	0.93341	0.93332	0.93314
0.0322	0.89938	0.90034	0.90129	0.90224	0.90315	0.90406	0.90495	0.90582	0.90668	0.90753	0.90836	0.90917	0.90998	0.91077	0.91154	0.91231	0.91306	0.9138	0.91452	0.91524	0.91594	0.91664	0.91732	0.91799	0.91864	0.91929	0.91992	0.92054	0.92116	0.92176	0.92234	0.92292	0.92348	0.92404	0.92459	0.92512	0.92565	0.92617	0.92667	0.92717	0.92765	0.92811	0.92857	0.92902	0.92944	0.92987	0.93027	0.93066	0.93103	0.93139	0.93172	0.93204	0.93235	0.9326	0.93286	0.93306	0.9332	0.93333	0.93328	0.93319	0.93301
0.03225	0.89918	0.90015	0.9011	0.90205	0.90296	0.90388	0.90477	0.90564	0.90651	0.90735	0.90818	0.909	0.90981	0.9106	0.91137	0.91214	0.91289	0.91363	0.91436	0.91507	0.91578	0.91648	0.91716	0.91783	0.91849	0.91913	0.91977	0.92039	0.92101	0.9216	0.92219	0.92278	0.92334	0.92389	0.92444	0.92497	0.92551	0.92603	0.92653	0.92703	0.92751	0.92797	0.92843	0.92888	0.92931	0.92973	0.93014	0.93052	0.9309	0.93125	0.93159	0.93191	0.93221	0.93247	0.93273	0.93293	0.93307	0.9332	0.93315	0.93306	0.93288
0.0323	0.89899	0.89996	0.90092	0.90187	0.90278	0.9037	0.90459	0.90546	0.90633	0.90717	0.90801	0.90883	0.90964	0.91043	0.9112	0.91197	0.91272	0.91347	0.91419	0.91491	0.91562	0.91632	0.917	0.91768	0.91833	0.91898	0.91961	0.92024	0.92086	0.92145	0.92204	0.92263	0.92319	0.92375	0.9243	0.92483	0.92536	0.92588	0.92639	0.92689	0.92737	0.92783	0.92829	0.92874	0.92917	0.9296	0.93	0.93039	0.93076	0.93112	0.93146	0.93177	0.93208	0.93234	0.93259	0.9328	0.93293	0.93307	0.93302	0.93292	0.93275
0.03235	0.8988	0.89978	0.90073	0.90168	0.9026	0.90351	0.90441	0.90528	0.90615	0.907	0.90783	0.90865	0.90946	0.91026	0.91104	0.9118	0.91256	0.9133	0.91403	0.91475	0.91546	0.91616	0.91684	0.91752	0.91817	0.91882	0.91946	0.92008	0.9207	0.9213	0.92189	0.92248	0.92304	0.9236	0.92415	0.92468	0.92522	0.92574	0.92625	0.92675	0.92723	0.92769	0.92815	0.9286	0.92903	0.92946	0.92987	0.93025	0.93063	0.93098	0.93132	0.93164	0.93195	0.93221	0.93246	0.93267	0.9328	0.93294	0.93289	0.93279	0.93261
0.0324	0.89861	0.89959	0.90054	0.90149	0.90241	0.90333	0.90423	0.9051	0.90597	0.90682	0.90766	0.90848	0.90929	0.91008	0.91087	0.91164	0.91239	0.91314	0.91386	0.91459	0.9153	0.916	0.91669	0.91736	0.91802	0.91867	0.91931	0.91993	0.92055	0.92115	0.92174	0.92233	0.92289	0.92345	0.924	0.92454	0.92507	0.92559	0.9261	0.9266	0.92709	0.92755	0.92801	0.92846	0.92889	0.92932	0.92973	0.93011	0.93049	0.93085	0.93119	0.93151	0.93181	0.93207	0.93233	0.93253	0.93267	0.9328	0.93275	0.93266	0.93248
0.03245	0.89842	0.8994	0.90035	0.90131	0.90223	0.90315	0.90404	0.90492	0.90579	0.90664	0.90748	0.90831	0.90912	0.90991	0.9107	0.91147	0.91222	0.91297	0.9137	0.91442	0.91513	0.91584	0.91653	0.9172	0.91786	0.91851	0.91915	0.91978	0.9204	0.921	0.92159	0.92218	0.92274	0.9233	0.92386	0.92439	0.92493	0.92545	0.92596	0.92646	0.92695	0.92741	0.92787	0.92832	0.92876	0.92919	0.92959	0.92998	0.93036	0.93071	0.93105	0.93137	0.93168	0.93194	0.9322	0.9324	0.93254	0.93267	0.93262	0.93253	0.93235
0.0325	0.89823	0.89921	0.90017	0.90112	0.90204	0.90296	0.90386	0.90474	0.90562	0.90647	0.9073	0.90813	0.90895	0.90974	0.91053	0.9113	0.91205	0.9128	0.91353	0.91426	0.91497	0.91568	0.91637	0.91704	0.9177	0.91835	0.919	0.91962	0.92025	0.92085	0.92144	0.92203	0.9226	0.92316	0.92371	0.92425	0.92478	0.92531	0.92582	0.92632	0.92681	0.92727	0.92774	0.92818	0.92862	0.92905	0.92946	0.92984	0.93022	0.93058	0.93092	0.93124	0.93155	0.93181	0.93207	0.93227	0.93241	0.93254	0.93249	0.93239	0.93221
0.03255	0.89804	0.89902	0.89998	0.90094	0.90186	0.90278	0.90368	0.90456	0.90544	0.90629	0.90713	0.90796	0.90877	0.90957	0.91036	0.91113	0.91189	0.91264	0.91337	0.9141	0.91481	0.91551	0.91621	0.91688	0.91754	0.9182	0.91884	0.91947	0.92009	0.9207	0.92129	0.92188	0.92245	0.92301	0.92356	0.9241	0.92464	0.92516	0.92567	0.92618	0.92666	0.92713	0.9276	0.92805	0.92848	0.92891	0.92932	0.92971	0.93009	0.93044	0.93079	0.93111	0.93141	0.93168	0.93193	0.93214	0.93227	0.93241	0.93236	0.93226	0.93208
0.0326	0.89785	0.89883	0.89979	0.90075	0.90167	0.9026	0.9035	0.90438	0.90526	0.90611	0.90695	0.90778	0.9086	0.9094	0.91019	0.91096	0.91172	0.91247	0.91321	0.91393	0.91465	0.91535	0.91605	0.91673	0.91739	0.91804	0.91868	0.91931	0.91994	0.92054	0.92114	0.92173	0.9223	0.92286	0.92342	0.92396	0.92449	0.92502	0.92553	0.92603	0.92652	0.92699	0.92746	0.92791	0.92834	0.92877	0.92918	0.92957	0.92995	0.93031	0.93065	0.93097	0.93128	0.93154	0.9318	0.932	0.93214	0.93228	0.93222	0.93213	0.93195
0.03265	0.89765	0.89864	0.8996	0.90056	0.90149	0.90241	0.90332	0.9042	0.90508	0.90593	0.90678	0.90761	0.90843	0.90923	0.91002	0.91079	0.91155	0.9123	0.91304	0.91377	0.91449	0.91519	0.91589	0.91657	0.91723	0.91788	0.91853	0.91916	0.91979	0.92039	0.92099	0.92158	0.92215	0.92271	0.92327	0.92381	0.92435	0.92487	0.92539	0.92589	0.92638	0.92685	0.92731	0.92777	0.9282	0.92863	0.92905	0.92943	0.92982	0.93017	0.93052	0.93084	0.93115	0.93141	0.93167	0.93187	0.93201	0.93214	0.93209	0.93199	0.93181
0.0327	0.89746	0.89845	0.89941	0.90037	0.9013	0.90223	0.90313	0.90402	0.9049	0.90576	0.9066	0.90743	0.90825	0.90905	0.90984	0.91062	0.91138	0.91214	0.91287	0.9136	0.91432	0.91503	0.91573	0.91641	0.91707	0.91773	0.91837	0.919	0.91963	0.92024	0.92084	0.92143	0.922	0.92256	0.92312	0.92366	0.9242	0.92473	0.92524	0.92575	0.92624	0.92671	0.92717	0.92763	0.92806	0.9285	0.92891	0.9293	0.92968	0.93004	0.93038	0.9307	0.93101	0.93128	0.93153	0.93174	0.93188	0.93201	0.93196	0.93186	0.93168
0.03275	0.89727	0.89826	0.89922	0.90019	0.90111	0.90205	0.90295	0.90384	0.90472	0.90558	0.90642	0.90726	0.90808	0.90888	0.90967	0.91045	0.91121	0.91197	0.91271	0.91344	0.91416	0.91487	0.91557	0.91625	0.91691	0.91757	0.91822	0.91885	0.91948	0.92009	0.92069	0.92128	0.92185	0.92242	0.92297	0.92352	0.92406	0.92458	0.9251	0.92561	0.9261	0.92657	0.92703	0.92749	0.92792	0.92836	0.92877	0.92916	0.92954	0.9299	0.93025	0.93057	0.93088	0.93114	0.9314	0.93161	0.93174	0.93188	0.93182	0.93173	0.93154
0.0328	0.89708	0.89806	0.89903	0.9	0.90093	0.90186	0.90277	0.90366	0.90454	0.9054	0.90625	0.90708	0.9079	0.90871	0.9095	0.91028	0.91105	0.9118	0.91254	0.91327	0.914	0.91471	0.9154	0.91609	0.91675	0.91741	0.91806	0.91869	0.91932	0.91993	0.92053	0.92113	0.9217	0.92227	0.92283	0.92337	0.92391	0.92444	0.92495	0.92546	0.92595	0.92642	0.92689	0.92735	0.92778	0.92822	0.92863	0.92902	0.92941	0.92977	0.93011	0.93043	0.93074	0.93101	0.93127	0.93147	0.93161	0.93174	0.93169	0.93159	0.93141
0.03285	0.89688	0.89787	0.89884	0.89981	0.90074	0.90168	0.90259	0.90348	0.90436	0.90522	0.90607	0.90691	0.90773	0.90854	0.90933	0.91011	0.91088	0.91164	0.91238	0.91311	0.91383	0.91454	0.91524	0.91593	0.91659	0.91726	0.9179	0.91854	0.91917	0.91978	0.92038	0.92098	0.92155	0.92212	0.92268	0.92322	0.92377	0.92429	0.92481	0.92532	0.92581	0.92628	0.92675	0.92721	0.92764	0.92808	0.92849	0.92888	0.92927	0.92963	0.92997	0.9303	0.93061	0.93087	0.93113	0.93134	0.93148	0.93161	0.93156	0.93146	0.93127
0.0329	0.89669	0.89768	0.89865	0.89962	0.90056	0.90149	0.9024	0.90329	0.90418	0.90504	0.90589	0.90673	0.90756	0.90836	0.90916	0.90994	0.91071	0.91147	0.91221	0.91294	0.91367	0.91438	0.91508	0.91577	0.91644	0.9171	0.91775	0.91838	0.91902	0.91963	0.92023	0.92083	0.9214	0.92197	0.92253	0.92307	0.92362	0.92415	0.92467	0.92518	0.92567	0.92614	0.92661	0.92707	0.92751	0.92794	0.92836	0.92875	0.92913	0.92949	0.92984	0.93016	0.93048	0.93074	0.931	0.9312	0.93134	0.93148	0.93142	0.93132	0.93114
0.03295	0.8965	0.89749	0.89846	0.89943	0.90037	0.90131	0.90222	0.90311	0.904	0.90486	0.90572	0.90655	0.90738	0.90819	0.90899	0.90977	0.91054	0.9113	0.91204	0.91278	0.9135	0.91422	0.91492	0.91561	0.91628	0.91694	0.91759	0.91823	0.91886	0.91947	0.92008	0.92067	0.92125	0.92182	0.92238	0.92293	0.92347	0.924	0.92452	0.92503	0.92553	0.926	0.92647	0.92693	0.92737	0.9278	0.92822	0.92861	0.929	0.92936	0.9297	0.93003	0.93034	0.93061	0.93086	0.93107	0.93121	0.93134	0.93129	0.93119	0.931
0.033	0.8963	0.8973	0.89827	0.89925	0.90018	0.90112	0.90203	0.90293	0.90382	0.90468	0.90554	0.90638	0.90721	0.90802	0.90882	0.9096	0.91037	0.91113	0.91188	0.91261	0.91334	0.91406	0.91476	0.91545	0.91612	0.91678	0.91743	0.91807	0.91871	0.91932	0.91993	0.92052	0.9211	0.92167	0.92223	0.92278	0.92333	0.92386	0.92438	0.92489	0.92538	0.92586	0.92633	0.92679	0.92723	0.92766	0.92808	0.92847	0.92886	0.92922	0.92957	0.92989	0.93021	0.93047	0.93073	0.93094	0.93107	0.93121	0.93116	0.93106	0.93087
0.03305	0.89611	0.89711	0.89808	0.89906	0.89999	0.90094	0.90185	0.90275	0.90364	0.9045	0.90536	0.9062	0.90703	0.90784	0.90864	0.90943	0.9102	0.91097	0.91171	0.91245	0.91318	0.91389	0.9146	0.91529	0.91596	0.91662	0.91728	0.91792	0.91855	0.91917	0.91977	0.92037	0.92095	0.92152	0.92208	0.92263	0.92318	0.92371	0.92423	0.92474	0.92524	0.92571	0.92619	0.92665	0.92709	0.92752	0.92794	0.92833	0.92872	0.92908	0.92943	0.92976	0.93007	0.93034	0.9306	0.9308	0.93094	0.93108	0.93102	0.93092	0.93073
0.0331	0.89592	0.89691	0.89789	0.89887	0.89981	0.90075	0.90167	0.90256	0.90346	0.90432	0.90518	0.90602	0.90686	0.90767	0.90847	0.90926	0.91003	0.9108	0.91154	0.91228	0.91301	0.91373	0.91444	0.91513	0.9158	0.91646	0.91712	0.91776	0.9184	0.91901	0.91962	0.92022	0.9208	0.92137	0.92194	0.92248	0.92303	0.92357	0.92409	0.9246	0.9251	0.92557	0.92604	0.9265	0.92695	0.92738	0.9278	0.9282	0.92858	0.92895	0.92929	0.92962	0.92993	0.9302	0.93046	0.93067	0.93081	0.93094	0.93089	0.93079	0.9306
0.03315	0.89572	0.89672	0.8977	0.89868	0.89962	0.90056	0.90148	0.90238	0.90327	0.90414	0.905	0.90585	0.90668	0.9075	0.9083	0.90909	0.90986	0.91063	0.91138	0.91212	0.91285	0.91357	0.91427	0.91496	0.91564	0.91631	0.91696	0.9176	0.91824	0.91886	0.91947	0.92007	0.92065	0.92122	0.92179	0.92234	0.92288	0.92342	0.92394	0.92446	0.92495	0.92543	0.9259	0.92636	0.9268	0.92724	0.92766	0.92806	0.92845	0.92881	0.92916	0.92949	0.9298	0.93007	0.93033	0.93053	0.93067	0.93081	0.93075	0.93065	0.93046
0.0332	0.89553	0.89653	0.89751	0.89849	0.89943	0.90038	0.9013	0.9022	0.90309	0.90396	0.90482	0.90567	0.90651	0.90732	0.90813	0.90892	0.90969	0.91046	0.91121	0.91195	0.91268	0.9134	0.91411	0.9148	0.91548	0.91615	0.9168	0.91745	0.91809	0.9187	0.91931	0.91991	0.92049	0.92107	0.92164	0.92219	0.92274	0.92327	0.9238	0.92431	0.92481	0.92528	0.92576	0.92622	0.92666	0.9271	0.92752	0.92792	0.92831	0.92867	0.92902	0.92935	0.92966	0.92993	0.93019	0.9304	0.93054	0.93067	0.93062	0.93051	0.93033
