#   MM ID        Row        MM No.     Node ID      X[m]       Y[m]       R[m]         q[deg]       Z[m]    MM Length[m] MM Width[m] MM Innner   MM Outer    Eff. Area   Eff. Area   Vignetting  Vignetting
#                                                                                                                                      Rad [m]     Rad[m]     at 1 keV    at 6 keV    HZW [deg]   HZW[deg]
    416          11          32       4022057    -0.908098    0.000000    0.90810      180.00     0.034409    0.032036    0.085538    0.878439    0.934294   2.1412E-03  2.2492E-06   0.556490    0.763500
    417          11          33       4022067    -0.901957   -0.105424    0.90810      186.67     0.034409    0.032036    0.085538    0.878439    0.934294   2.1412E-03  2.2492E-06   0.556490    0.763500
    418          11          34       4022077    -0.883620   -0.209422    0.90810      193.33     0.034409    0.032036    0.085538    0.878439    0.934294   2.1412E-03  2.2492E-06   0.556490    0.763500
    419          11          35       4022087    -0.853333   -0.310588    0.90810      200.00     0.034409    0.032036    0.085538    0.878439    0.934294   2.1412E-03  2.2492E-06   0.556490    0.763500
    420          11          36       4022097    -0.811506   -0.407553    0.90810      206.67     0.034409    0.032036    0.085538    0.878439    0.934294   2.1412E-03  2.2492E-06   0.556490    0.763500
    421          11          37       5022017    -0.758704   -0.499008    0.90810      213.33     0.034409    0.032036    0.085538    0.878439    0.934294   2.1412E-03  2.2492E-06   0.556490    0.763500
    422          11          38       5022027    -0.695644   -0.583714    0.90810      220.00     0.034409    0.032036    0.085538    0.878439    0.934294   2.1412E-03  2.2492E-06   0.556490    0.763500
    423          11          39       5022037    -0.623175   -0.660526    0.90810      226.67     0.034409    0.032036    0.085538    0.878439    0.934294   2.1412E-03  2.2492E-06   0.556490    0.763500
    424          11          40       5022047    -0.542278   -0.728406    0.90810      233.33     0.034409    0.032036    0.085538    0.878439    0.934294   2.1412E-03  2.2492E-06   0.556490    0.763500
    425          11          41       5022057    -0.454049   -0.786436    0.90810      240.00     0.034409    0.032036    0.085538    0.878439    0.934294   2.1412E-03  2.2492E-06   0.556490    0.763500
    426          11          42       5022067    -0.359679   -0.833830    0.90810      246.67     0.034409    0.032036    0.085538    0.878439    0.934294   2.1412E-03  2.2492E-06   0.556490    0.763500
    427          11          43       5022077    -0.260445   -0.869948    0.90810      253.33     0.034409    0.032036    0.085538    0.878439    0.934294   2.1412E-03  2.2492E-06   0.556490    0.763500
    428          11          44       5022087    -0.157689   -0.894302    0.90810      260.00     0.034409    0.032036    0.085538    0.878439    0.934294   2.1412E-03  2.2492E-06   0.556490    0.763500
    429          11          45       5022097    -0.052802   -0.906561    0.90810      266.67     0.034409    0.032036    0.085538    0.878439    0.934294   2.1412E-03  2.2492E-06   0.556490    0.763500
    430          11          46       6022017     0.052802   -0.906561    0.90810      273.33     0.034409    0.032036    0.085538    0.878439    0.934294   2.1412E-03  2.2492E-06   0.556490    0.763500
    431          11          47       6022027     0.157689   -0.894302    0.90810      280.00     0.034409    0.032036    0.085538    0.878439    0.934294   2.1412E-03  2.2492E-06   0.556490    0.763500
    432          11          48       6022037     0.260445   -0.869948    0.90810      286.67     0.034409    0.032036    0.085538    0.878439    0.934294   2.1412E-03  2.2492E-06   0.556490    0.763500
    433          11          49       6022047     0.359679   -0.833830    0.90810      293.33     0.034409    0.032036    0.085538    0.878439    0.934294   2.1412E-03  2.2492E-06   0.556490    0.763500
    434          11          50       6022057     0.454049   -0.786436    0.90810      300.00     0.034409    0.032036    0.085538    0.878439    0.934294   2.1412E-03  2.2492E-06   0.556490    0.763500
    435          11          51       6022067     0.542278   -0.728406    0.90810      306.67     0.034409    0.032036    0.085538    0.878439    0.934294   2.1412E-03  2.2492E-06   0.556490    0.763500
    436          11          52       6022077     0.623175   -0.660526    0.90810      313.33     0.034409    0.032036    0.085538    0.878439    0.934294   2.1412E-03  2.2492E-06   0.556490    0.763500
    437          11          53       6022087     0.695644   -0.583714    0.90810      320.00     0.034409    0.032036    0.085538    0.878439    0.934294   2.1412E-03  2.2492E-06   0.556490    0.763500
    438          11          54       6022097     0.758704   -0.499008    0.90810      326.67     0.034409    0.032036    0.085538    0.878439    0.934294   2.1412E-03  2.2492E-06   0.556490    0.763500
    439          12          1        1024017     0.867085   -0.435466    0.97029      -26.67     0.039292    0.029990    0.092783    0.940631    0.996488   2.2793E-03  8.9226E-07   0.593370    0.814110
    440          12          2        1024027     0.911777    -0.33186    0.97029      -20.00     0.039292    0.029990    0.092783    0.940631    0.996488   2.2793E-03  8.9226E-07   0.593370    0.814110
    441          12          3        1024037     0.944138   -0.223765    0.97029      -13.33     0.039292    0.029990    0.092783    0.940631    0.996488   2.2793E-03  8.9226E-07   0.593370    0.814110
    442          12          4        1024047     0.963732   -0.112644    0.97029      -6.67      0.039292    0.029990    0.092783    0.940631    0.996488   2.2793E-03  8.9226E-07   0.593370    0.814110
    443          12          5        1024057     0.970293       0        0.97029       0.00      0.039292    0.029990    0.092783    0.940631    0.996488   2.2793E-03  8.9226E-07   0.593370    0.814110
    444          12          6        1024067     0.963732    0.112644    0.97029       6.67      0.039292    0.029990    0.092783    0.940631    0.996488   2.2793E-03  8.9226E-07   0.593370    0.814110
    445          12          7        1024077     0.944138    0.223765    0.97029      13.33      0.039292    0.029990    0.092783    0.940631    0.996488   2.2793E-03  8.9226E-07   0.593370    0.814110
    446          12          8        1024087     0.911777    0.33186     0.97029      20.00      0.039292    0.029990    0.092783    0.940631    0.996488   2.2793E-03  8.9226E-07   0.593370    0.814110
    447          12          9        1024097     0.867085    0.435466    0.97029      26.67      0.039292    0.029990    0.092783    0.940631    0.996488   2.2793E-03  8.9226E-07   0.593370    0.814110
    448          12          10       2024017     0.810667    0.533185    0.97029      33.33      0.039292    0.029990    0.092783    0.940631    0.996488   2.2793E-03  8.9226E-07   0.593370    0.814110
    449          12          11       2024027     0.743288    0.623692    0.97029      40.00      0.039292    0.029990    0.092783    0.940631    0.996488   2.2793E-03  8.9226E-07   0.593370    0.814110
    450          12          12       2024037     0.665855    0.705765    0.97029      46.67      0.039292    0.029990    0.092783    0.940631    0.996488   2.2793E-03  8.9226E-07   0.593370    0.814110
    451          12          13       2024047     0.579419    0.778294    0.97029      53.33      0.039292    0.029990    0.092783    0.940631    0.996488   2.2793E-03  8.9226E-07   0.593370    0.814110
    452          12          14       2024057     0.485147    0.840298    0.97029      60.00      0.039292    0.029990    0.092783    0.940631    0.996488   2.2793E-03  8.9226E-07   0.593370    0.814110
    453          12          15       2024067     0.384313    0.890938    0.97029      66.67      0.039292    0.029990    0.092783    0.940631    0.996488   2.2793E-03  8.9226E-07   0.593370    0.814110
    454          12          16       2024077     0.278283    0.929530    0.97029      73.33      0.039292    0.029990    0.092783    0.940631    0.996488   2.2793E-03  8.9226E-07   0.593370    0.814110
    455          12          17       2024087     0.168489    0.955552    0.97029      80.00      0.039292    0.029990    0.092783    0.940631    0.996488   2.2793E-03  8.9226E-07   0.593370    0.814110
    456          12          18       2024097     0.056418    0.968651    0.97029      86.67      0.039292    0.029990    0.092783    0.940631    0.996488   2.2793E-03  8.9226E-07   0.593370    0.814110
    457          12          19       3024017    -0.056418    0.968651    0.97029      93.33      0.039292    0.029990    0.092783    0.940631    0.996488   2.2793E-03  8.9226E-07   0.593370    0.814110
    458          12          20       3024027    -0.168489    0.955552    0.97029      100.00     0.039292    0.029990    0.092783    0.940631    0.996488   2.2793E-03  8.9226E-07   0.593370    0.814110
    459          12          21       3024037    -0.278283    0.929530    0.97029      106.67     0.039292    0.029990    0.092783    0.940631    0.996488   2.2793E-03  8.9226E-07   0.593370    0.814110
    460          12          22       3024047    -0.384313    0.890938    0.97029      113.33     0.039292    0.029990    0.092783    0.940631    0.996488   2.2793E-03  8.9226E-07   0.593370    0.814110
    461          12          23       3024057    -0.485147    0.840298    0.97029      120.00     0.039292    0.029990    0.092783    0.940631    0.996488   2.2793E-03  8.9226E-07   0.593370    0.814110
    462          12          24       3024067    -0.579419    0.778294    0.97029      126.67     0.039292    0.029990    0.092783    0.940631    0.996488   2.2793E-03  8.9226E-07   0.593370    0.814110
    463          12          25       3024077    -0.665855    0.705765    0.97029      133.33     0.039292    0.029990    0.092783    0.940631    0.996488   2.2793E-03  8.9226E-07   0.593370    0.814110
    464          12          26       3024087    -0.743288    0.623692    0.97029      140.00     0.039292    0.029990    0.092783    0.940631    0.996488   2.2793E-03  8.9226E-07   0.593370    0.814110
    465          12          27       3024097    -0.810667    0.533185    0.97029      146.67     0.039292    0.029990    0.092783    0.940631    0.996488   2.2793E-03  8.9226E-07   0.593370    0.814110
    466          12          28       4024017    -0.867085    0.435466    0.97029      153.33     0.039292    0.029990    0.092783    0.940631    0.996488   2.2793E-03  8.9226E-07   0.593370    0.814110
    467          12          29       4024027    -0.911777    0.331860    0.97029      160.00     0.039292    0.029990    0.092783    0.940631    0.996488   2.2793E-03  8.9226E-07   0.593370    0.814110
    468          12          30       4024037    -0.944138    0.223765    0.97029      166.67     0.039292    0.029990    0.092783    0.940631    0.996488   2.2793E-03  8.9226E-07   0.593370    0.814110
    469          12          31       4024047    -0.963732    0.112644    0.97029      173.33     0.039292    0.029990    0.092783    0.940631    0.996488   2.2793E-03  8.9226E-07   0.593370    0.814110
